"_real,_time","_totl,_time","missn,_time","timer,_time","_zulu,_time","local,_time","hobbs,_time","_Vind,_kias","_Vind,_keas","Vtrue,_ktas","Vtrue,_ktgs","_Vind,__mph","Vtrue,mphas","Vtrue,mphgs","_Mach,ratio","__VVI,__fpm","Gload,norml","Gload,axial","Gload,_side","SLprs,_inHG","SLtmp,_degC","_wind,speed","_wind,__dir","__trb,_locl","_prec,_locl","_hail,_locl","_elev,stick","ailrn,stick","ruddr,stick","_trim,_elev","_trim,ailrn","_trim,ruddr","_flap,handl","_flap,postn","_slat,ratio","sbrak,handl","sbrak,postn","_gear,__0/1","wbrak,__set","lbrak,__add","rbrak,__add","wbrak,_part","____Q,rad/s","____P,rad/s","____R,rad/s","pitch,__deg","_roll,__deg","hding,_true","hding,__mag","alpha,__deg","_beta,__deg","hpath,__deg","vpath,__deg","_slip,__deg","__mag,_comp","mavar,__deg","__lat,__deg","__lon,__deg","__alt,ftmsl","__alt,ftagl","___on,runwy","__alt,__ind","__lat,orign","__lon,orign","____X,____m","____Y,____m","____Z,____m","___vX,__m/s","___vY,__m/s","___vZ,__m/s","_dist,___ft","_dist,___nm","norm_,___lb","axial,___lb","_side,___lb","____L,lb-ft","____M,lb-ft","____N,lb-ft","_elev,servo","ailrn,servo"
437.0535,274.80826,274.80826,0.0,4.01846,12.018460000000001,48.313990000000004,99.68233000000001,99.94386999999999,101.51325,101.4152,114.71238000000001,116.81936999999999,116.81938000000001,0.15275,-472.98877000000005,1.01878,-0.01907,-0.0036200000000000004,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01436,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0039,0.0256,-0.0099,-1.7673400000000001,-3.3095199999999996,25.15679,32.24831,0.75774,-0.10577,25.308670000000003,-2.51855,-0.01915,37.68654,7.09152,39.14626,117.51948999999999,598.31952,583.9956099999999,0.0,569.3496700000001,39.5,117.0,44848.88672,-96.08185999999999,39250.30078,22.01449,-2.15781,-47.30688,53420.08203,8.79181,0.50588,0.50588,48.50837,128.16251,0.0,75.54639,75.54639,5.84746
437.15347,274.90875,274.90875,0.0,4.01849,12.01849,48.31402,99.70851,99.96625999999999,101.53488,101.43829000000001,114.74251000000001,116.84426,116.84426,0.15278,-471.17172,1.01909,-0.019030000000000002,-0.00328,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.015080000000000001,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00395,0.02502,-0.00937,-1.7477900000000002,-3.16387,25.10055,32.19209,0.7572300000000001,-0.09767999999999999,25.24241,-2.49932,-0.0279,37.50028,7.091539999999999,39.1463,117.51951000000001,597.56659,583.36316,0.0,568.55566,39.5,117.0,44851.09375,-96.29763,39245.54297,21.9649,-2.14026,-47.34299,53437.29688,8.79465,0.50588,0.50588,48.5104,128.35286000000002,0.0,75.57491,75.57491,5.8472800000000005
437.27032,275.03674,275.03674,0.0,4.01852,12.01852,48.31406,99.74124,99.99368,101.56123000000001,101.46656999999999,114.78017,116.87458000000001,116.87458000000001,0.15282,-468.61565999999993,1.01963,-0.01916,-0.0028899999999999998,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01365,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.004,0.025710000000000004,-0.00893,-1.72216,-2.97355,25.03237,32.12393,0.75653,-0.08866,25.162670000000002,-2.47392,-0.0371,37.25614,7.09156,39.14635,117.51953999999999,596.61591,582.56604,0.0,567.5564,39.5,117.0,44853.90234,-96.56985999999999,39239.48047,21.90525,-2.11708,-47.38661,53459.21484,8.79825,0.51373,0.51373,49.8283,128.1651,0.0,75.57791999999999,75.57791999999999,5.9040099999999995
437.37018,275.13662999999997,275.13662999999997,0.0,4.01855,12.01855,48.31408,99.76618,100.01428,101.58105,101.48791999999999,114.80888,116.8974,116.89738999999999,0.15285,-466.45126,1.01983,-0.01911,-0.0027,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.015819999999999997,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00405,0.02513,-0.0087,-1.70163,-2.82675,24.98094,32.07253,0.75616,-0.08338999999999999,25.104039999999998,-2.4536,-0.043019999999999996,37.06066,7.09158,39.146390000000004,117.51957,595.88068,581.9506200000001,0.0,566.7874099999999,39.5,117.0,44856.08594,-96.7802,39234.74609,21.86148,-2.0985400000000003,-47.41888,53476.32031,8.80107,0.50588,0.50588,48.51494,128.35519,0.0,75.60457,75.60457,5.8472
437.45345999999995,275.22021,275.22021,0.0,4.0185699999999995,12.01857,48.31411,99.78702,100.03081999999999,101.59705,101.50522,114.83286000000001,116.91578999999999,116.91578999999999,0.15288,-464.49167,1.02024,-0.019219999999999998,-0.00256,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01365,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.004079999999999999,0.025889999999999996,-0.008579999999999999,-1.6841099999999998,-2.70364,24.93875,32.03034,0.75583,-0.08038,25.0572,-2.43615,-0.04735,36.89526,7.091589999999999,39.14643,117.51958,595.27002,581.44025,0.0,566.1391,39.5,117.0,44857.91406,-96.95479,39230.78125,21.826539999999998,-2.08262,-47.44474,53490.64453,8.80343,0.50588,0.50588,48.51627,128.15639,0.0,75.59798,75.59798,5.84732
437.5535,275.32071,275.32071,0.0,4.0186,12.0186,48.31414,99.81183,100.04996,101.6154,101.52518,114.8614,116.93693,116.93693999999999,0.1529,-461.98026,1.02057,-0.01934,-0.00248,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01365,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00412,0.026019999999999998,-0.00848,-1.66271,-2.55462,24.88867,31.98028,0.75547,-0.07877999999999999,25.00354,-2.41475,-0.052039999999999996,36.69527,7.09161,39.14647,117.51961999999999,594.5416299999999,580.8322099999999,0.0,565.35895,39.5,117.0,44860.10156,-97.16288,39226.01172,21.78652,-2.0631,-47.47439,53507.86719,8.80626,0.50588,0.50588,48.51809,127.94382,0.0,75.59253000000001,75.59253000000001,5.84745
437.65355999999997,275.42123,275.42123,0.0,4.01863,12.01863,48.31416,99.83612,100.06821,101.63287,101.54424,114.88936000000001,116.95702,116.95702,0.15292999999999998,-459.32635,1.0208,-0.01944,-0.00251,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01436,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00415,0.02611,-0.008409999999999999,-1.641,-2.4023,24.83907,31.930690000000002,0.7550399999999999,-0.07965,24.9528,-2.39288,-0.05637,36.49355,7.09163,39.14651,117.51964,593.8197,580.23077,0.0,564.58417,39.5,117.0,44862.28906,-97.36896999999999,39221.23828,21.74869,-2.04313,-47.50248,53525.09375,8.8091,0.50588,0.50588,48.51988,127.78402,0.0,75.59015,75.59015,5.84755
437.75345,275.52173,275.52173,0.0,4.01866,12.01866,48.31419,99.85988,100.08556,101.64944,101.56243,114.9167,116.97608000000001,116.97606999999999,0.15295,-456.53665,1.02102,-0.01952,-0.0025800000000000003,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.015819999999999997,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00419,0.02509,-0.00831,-1.61889,-2.25506,24.79005,31.881690000000003,0.75481,-0.08272,24.9049,-2.37069,-0.0606,36.29053,7.091639999999999,39.14656,117.51966999999999,593.10425,579.63574,0.0,563.81464,39.5,117.0,44864.47266,-97.57304,39216.46094,21.713,-2.0228900000000003,-47.52905,53542.31641,8.81193,0.50588,0.50588,48.521679999999996,127.65737,0.0,75.59007,75.59007,5.8476300000000005
437.83688,275.61591,275.61591,0.0,4.018680000000001,12.01868,48.31422,99.88155,100.10114,101.66425,101.57851,114.94163999999999,116.99314,116.99314,0.15298,-453.8143,1.01596,-0.01948,-0.0027,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.03257,-0.01227,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00992,0.026680000000000002,-0.00818,-1.58454,-2.11417,24.7443,31.83595,0.77179,-0.08745,24.86266,-2.3534200000000003,-0.06459,36.09943,7.091660000000001,39.1466,117.51969,592.43927,579.0835599999999,0.0,563.10016,39.5,117.0,44866.51563,-97.76257,39211.98438,21.68149,-2.00712,-47.552479999999996,53558.46094,8.814589999999999,0.50588,0.50588,48.52337,127.57388,0.0,75.59156999999999,75.59156999999999,5.84769
437.92032,275.69934,275.69934,0.0,4.01871,12.01871,48.314240000000005,99.90021999999999,100.1138,101.67625,101.59203000000001,114.96313,117.00693999999999,117.00693999999999,0.15299000000000001,-451.33429,1.02891,-0.019219999999999998,-0.00294,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.031639999999999995,-0.015080000000000001,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.015569999999999999,0.02624,-0.00801,-1.51969,-1.9848700000000001,24.70329,31.794970000000003,0.81528,-0.09303,24.82701,-2.33209,-0.06838999999999999,35.929829999999995,7.09167,39.14663,117.51971,591.85468,578.59888,0.0,562.47339,39.5,117.0,44868.32422,-97.92908,39208.01563,21.65492,-1.98765,-47.57219,53572.76953,8.816939999999999,0.50588,0.50588,48.52482,127.51893000000001,0.0,75.5937,75.5937,5.84773
438.00347999999997,275.7825,275.7825,0.0,4.018730000000001,12.01873,48.31426,99.91837,100.12465,101.68641,101.60455,114.98402,117.01863,117.01862,0.15300999999999998,-448.77649,1.0416299999999998,-0.01885,-0.00312,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.037380000000000004,-0.00903,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.019119999999999998,0.0289,-0.007809999999999999,-1.43571,-1.8505099999999999,24.662860000000002,31.75455,0.8662799999999999,-0.09972,24.79301,-2.29915,-0.07235,35.76166,7.09169,39.14667,117.51973000000001,591.27911,578.12292,0.0,561.85205,39.5,117.0,44870.125,-98.09286,39204.05859,21.62955,-1.95755,-47.590720000000005,53587.02734,8.819289999999999,0.50588,0.50588,48.52632,127.49258999999999,0.0,75.59637,75.59637,5.84777
438.10345,275.88251,275.88251,0.0,4.018759999999999,12.01876,48.31429,99.9396,100.13484,101.69575,101.61785,115.00844,117.02938,117.02938,0.15302000000000002,-445.48193,1.05891,-0.018340000000000002,-0.0034700000000000004,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.03257,-0.01094,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01967,0.028810000000000002,-0.0075,-1.32313,-1.68298,24.61564,31.70735,0.9223899999999999,-0.10895999999999999,24.75415,-2.24275,-0.07755,35.5607,7.0917,39.14671,117.51976,590.60089,577.56439,0.0,561.1048,39.5,117.0,44872.28516,-98.28551999999999,39199.29688,21.60046,-1.9060099999999998,-47.611309999999996,53604.18359,8.82211,0.50588,0.50588,48.52802,127.48011000000001,0.0,75.59979,75.59979,5.84782
438.20349000000004,275.98251,275.98251,0.0,4.01879,12.01879,48.31432,99.95985,100.14171,101.70173,101.6286,115.03175,117.03626000000001,117.03626000000001,0.15303,-441.81589,1.06884,-0.01798,-0.0037700000000000003,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.03543,-0.00843,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01852,0.029830000000000002,-0.007109999999999999,-1.21543,-1.51417,24.57098,31.6627,0.9600200000000001,-0.11907000000000001,24.71789,-2.1728,-0.0832,35.36037,7.09172,39.14676,117.51978000000001,589.9422,577.02545,0.0,560.36383,39.5,117.0,44874.44531,-98.47222,39194.53516,21.57304,-1.8420299999999998,-47.62963,53621.34375,8.82494,0.50588,0.50588,48.529709999999994,127.4895,0.0,75.60323000000001,75.60323000000001,5.84786
438.32027999999997,276.0993,276.0993,0.0,4.01882,12.01882,48.31435,99.98184,100.14556999999999,101.70448,101.63743000000001,115.05705,117.03943000000001,117.03943999999998,0.15303,-436.88605,1.07673,-0.01768,-0.0042,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.03447,-0.00965,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01687,0.029410000000000002,-0.006540000000000001,-1.09687,-1.31572,24.522579999999998,31.614320000000003,0.9863700000000001,-0.13149,24.6792,-2.0807900000000004,-0.09054,35.12638,7.09174,39.1468,117.51981,589.2008099999999,576.42383,0.0,559.51477,39.5,117.0,44876.96094,-98.68173,39188.96875,21.54332,-1.75785,-47.64782,53641.38672,8.82824,0.50588,0.50588,48.53172,127.5193,0.0,75.60706,75.60706,5.847919999999999
438.43685999999997,276.22864,276.22864,0.0,4.01885,12.01886,48.31439,100.00415,100.14506999999999,101.70279000000001,101.64246999999999,115.08273,117.03748,117.03748,0.15303,-430.23318,1.07701,-0.01761,-0.00455,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.03543,-0.00843,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.014230000000000001,0.0293,-0.00575,-0.9865700000000001,-1.1012,24.47511,31.566879999999998,0.98895,-0.14447000000000002,24.641070000000003,-1.97337,-0.0994,34.86797,7.091760000000001,39.14686,117.51983999999999,588.41962,575.7973599999999,0.0,558.5833700000001,39.5,117.0,44879.74609,-98.90156999999999,39182.80859,21.51335,-1.6595400000000002,-47.663920000000005,53663.57031,8.83189,0.50588,0.50588,48.5337,127.5669,0.0,75.61024,75.61024,5.84797
438.52029000000005,276.31241,276.31241,0.0,4.01888,12.018880000000001,48.314409999999995,100.01724,100.14223,101.69926,101.64314,115.09778999999999,117.03341999999999,117.03343999999998,0.15303,-425.17953,1.0774700000000001,-0.01763,-0.00479,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.02536,-0.015080000000000001,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.01184,0.02684,-0.00515,-0.92486,-0.9665600000000001,24.44813,31.53991,0.9807299999999999,-0.15189,24.61906,-1.9037099999999998,-0.10555,34.70088,7.0917699999999995,39.1469,117.51987,587.9356700000001,575.41357,0.0,557.9881,39.5,117.0,44881.54688,-99.03723000000001,39178.8125,21.49563,-1.59575,-47.672109999999996,53677.94531,8.83425,0.50588,0.50588,48.53478,127.59558999999999,0.0,75.6116,75.6116,5.8480099999999995
438.62021,276.4129,276.4129,0.0,4.01891,12.01891,48.314440000000005,100.03149,100.13688,101.69299000000001,101.64161999999999,115.11419,117.02621,117.02621,0.15302000000000002,-418.27121,1.0699299999999998,-0.01798,-0.00487,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02992,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0022,0.017480000000000002,-0.004220000000000001,-0.89449,-0.84716,24.42124,31.51303,0.92858,-0.15772,24.59518,-1.8214599999999999,-0.11315,34.50294,7.09179,39.14694,117.51988999999999,587.37872,574.97687,0.0,557.27991,39.5,117.0,44883.70703,-99.19275,39174.02344,21.47595,-1.52044,-47.6799,53695.17969,8.83709,0.50588,0.50588,48.53622,127.61031000000001,0.0,75.61306,75.61306,5.84805
438.72015,276.5134,276.5134,0.0,4.01893,12.018930000000001,48.31446,100.04399000000001,100.13084,101.68606,101.63808,115.12857,117.01823,117.01823,0.15300999999999998,-410.53564,1.0491700000000002,-0.01848,-0.0047799999999999995,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.05996,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00161,0.00013000000000000002,-0.003,-0.8981,-0.80056,24.40119,31.493,0.86359,-0.15785,24.5736,-1.76023,-0.12065,34.311009999999996,7.091810000000001,39.14698,117.51991000000001,586.84277,574.5609099999999,0.0,556.58478,39.5,117.0,44885.86328,-99.34187,39169.23047,21.457620000000002,-1.46432,-47.685990000000004,53712.41797,8.83993,0.50588,0.50588,48.53757,127.59577,0.0,75.61439,75.61439,5.8481
438.82025,276.61388999999997,276.61388999999997,0.0,4.01896,12.01896,48.3145,100.05475,100.12469,101.67904,101.63334,115.14095,117.01015,117.01015,0.15299000000000001,-402.1409,1.03386,-0.01895,-0.00414,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06344,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00198,-0.008020000000000001,-0.00161,-0.9099200000000001,-0.8323200000000001,24.389129999999998,31.48095,0.80935,-0.14970999999999998,24.55307,-1.7178200000000001,-0.12696,34.13214,7.09183,39.14703,117.51993999999999,586.32159,574.15985,0.0,555.90369,39.5,117.0,44888.01953,-99.48647,39164.4375,21.4398,-1.4254,-47.69122,53729.65625,8.84276,0.50588,0.50588,48.5389,127.59991000000001,0.0,75.61610999999999,75.61610999999999,5.84814
438.92032,276.71442,276.71442,0.0,4.0189900000000005,12.018989999999999,48.31452,100.06383000000001,100.11855,101.67205,101.6279,115.1514,117.00211000000002,117.00211999999999,0.15298,-393.33664,1.02357,-0.01927,-0.00346,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06344,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,-0.00073,-0.00946,-0.00042,-0.9172899999999999,-0.88382,24.38439,31.476229999999997,0.77264,-0.13384000000000001,24.532629999999997,-1.6886,-0.13136,33.97166,7.0918399999999995,39.14707,117.51997,585.81055,573.7688,0.0,555.23755,39.5,117.0,44890.17188,-99.62796999999999,39159.64453,21.42181,-1.3985100000000001,-47.69616,53746.89453,8.8456,0.50588,0.50588,48.54019,127.64355,0.0,75.6175,75.6175,5.84819
439.02036,276.81491,276.81491,0.0,4.019019999999999,12.01902,48.31455,100.0713,100.11236,101.66501,101.62196999999999,115.16,116.994,116.994,0.15297,-384.38367,1.01824,-0.019430000000000003,-0.00263,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.05996,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00101,-0.00807,0.00045,-0.9151799999999999,-0.9357,24.385289999999998,31.47715,0.7530600000000001,-0.11205999999999999,24.5121,-1.66713,-0.13359000000000001,33.82962,7.0918600000000005,39.14711,117.51998999999999,585.3067599999999,573.38501,0.0,554.58673,39.5,117.0,44892.32422,-99.76724,39154.85156,21.4036,-1.3787,-47.70094,53764.13672,8.84844,0.50588,0.50588,48.54144,127.69496000000001,0.0,75.61820999999999,75.61820999999999,5.8482400000000005
439.12042,276.91541,276.91541,0.0,4.01905,12.01905,48.31458,100.07725,100.1059,101.6577,101.61559,115.16685,116.9856,116.98558999999999,0.15295999999999998,-375.50748,1.01594,-0.01949,-0.0018,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06817999999999999,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00247,-0.011040000000000001,0.0009699999999999999,-0.90364,-0.9888100000000001,24.389670000000002,31.48155,0.74641,-0.08653999999999999,24.49155,-1.64926,-0.13352,33.704209999999996,7.09187,39.14715,117.52002,584.80872,573.0069599999999,0.0,553.95099,39.5,117.0,44894.47266,-99.90475,39150.05469,21.38525,-1.36217,-47.70552,53781.38672,8.851280000000001,0.50588,0.50588,48.5427,127.73203999999998,0.0,75.61816,75.61816,5.84829
439.22034,277.0159,277.0159,0.0,4.01907,12.01907,48.314609999999995,100.08178000000001,100.09894,101.6499,101.60868,115.17206000000002,116.97662,116.97663,0.15295,-366.87671,1.01606,-0.01948,-0.00082,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06462000000000001,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00339,-0.00987,0.00112,-0.8858299999999999,-1.04516,24.39568,31.48757,0.74646,-0.05926,24.471,-1.6319,-0.13080999999999998,33.594120000000004,7.091889999999999,39.1472,117.52004,584.31598,571.7683099999999,0.0,553.3302,39.5,117.0,44896.62109,-100.04064,39145.26172,21.366789999999998,-1.3461,-47.70986,53798.62891,8.85412,0.50588,0.50588,48.54391,127.77476999999999,0.0,75.61771999999999,75.61771999999999,5.84835
439.32052999999996,277.11642,277.11642,0.0,4.0191,12.0191,48.31463,100.08496,100.09142,101.64155,101.60122,115.17572,116.96701000000002,116.96701000000002,0.15294000000000002,-358.59869,1.0167700000000002,-0.019430000000000003,5.9999999999999995e-05,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0658,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00394,-0.01011,0.0009199999999999999,-0.86403,-1.0998700000000001,24.40116,31.49307,0.7499600000000001,-0.03235,24.45035,-1.61406,-0.12568,33.49828,7.09191,39.147240000000004,117.52006999999999,583.82855,571.04022,0.0,552.72369,39.5,117.0,44898.76953,-100.17489,39140.46484,21.348129999999998,-1.32959,-47.71396,53815.85547,8.85695,0.50588,0.50588,48.54514,127.81426,0.0,75.61672,75.61672,5.848409999999999
439.42040999999995,277.21692,277.21692,0.0,4.0191300000000005,12.01913,48.314659999999996,100.08686,100.08324,101.63254,101.59315,115.1779,116.95663,116.95663,0.15292,-350.72916000000004,1.0177399999999999,-0.01937,0.00086,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06699,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00419,-0.01061,0.00042,-0.84025,-1.1558899999999999,24.404320000000002,31.49625,0.75444,-0.00755,24.42953,-1.59521,-0.1184,33.41539,7.09192,39.14728,117.5201,583.3467400000001,572.37054,0.0,552.1311599999999,39.5,117.0,44900.91406,-100.30743000000001,39135.67188,21.3292,-1.31215,-47.71783,53833.078129999994,8.85979,0.50588,0.50588,48.54633,127.85081000000001,0.0,75.61529,75.61529,5.84848
439.52042,277.31741,277.31741,0.0,4.01916,12.019160000000001,48.31469,100.08758,100.07464,101.62308,101.58459,115.17873,116.94576,116.94576,0.15291,-343.28702000000004,1.01853,-0.01906,0.00155,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.00778,-0.07551000000000001,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.006520000000000001,-0.015430000000000001,-0.00022999999999999998,-0.80689,-1.2302600000000001,24.403760000000002,31.49571,0.7689199999999999,0.01439,24.40831,-1.57677,-0.10944000000000001,33.34482,7.091939999999999,39.14732,117.52011999999999,582.8704799999999,573.92865,0.0,551.55109,39.5,117.0,44903.05469,-100.43826,39130.875,21.309839999999998,-1.29508,-47.72161,53850.30469,8.86262,0.50588,0.50588,48.54766,128.28395,0.0,75.64531,75.64531,5.84825
439.62054000000006,277.41794,277.41794,0.0,4.01919,12.01919,48.31472,100.08718,100.06501999999999,101.61261999999999,101.57526,115.17828,116.93372,116.93372,0.15289,-336.26596,1.0235,-0.018930000000000002,0.00223,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.01087,-0.0658,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00807,-0.01228,-0.00106,-0.76366,-1.3096299999999998,24.39862,31.490579999999998,0.78851,0.03285,24.38622,-1.5535299999999999,-0.09888,33.28739,7.09196,39.14737,117.52013999999998,582.40063,574.35168,0.0,550.98352,39.5,117.0,44905.19531,-100.56711,39126.07813,21.28963,-1.27362,-47.72531,53867.52734,8.86545,0.50588,0.50588,48.548790000000004,128.23323,0.0,75.63649000000001,75.63649000000001,5.84839
439.72055,277.51842999999997,277.51842999999997,0.0,4.01921,12.019210000000001,48.31475,100.08569,100.05415,101.60088,101.56492,115.17655,116.92022,116.92022,0.15287,-329.62012000000004,1.02857,-0.01859,0.0026,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.00778,-0.07181,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.00799,-0.014740000000000001,-0.00202,-0.71707,-1.38961,24.38801,31.479979999999998,0.80588,0.04702,24.36296,-1.52468,-0.08756,33.24299,7.09198,39.14741,117.52017,581.93896,573.95477,0.0,550.427,39.5,117.0,44907.33203,-100.69346999999999,39121.28125,21.26826,-1.24701,-47.72894,53884.75,8.86829,0.52157,0.52157,51.18578,128.6525,0.0,75.66354,75.66354,5.9616
439.82059000000004,277.61893,277.61893,0.0,4.01924,12.01924,48.31477,100.08313000000001,100.04309,101.58898,101.55453,115.17361000000001,116.90652,116.90652,0.15286,-323.27292,1.03141,-0.01768,0.0029,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.01087,-0.0658,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.008029999999999999,-0.01229,-0.0030800000000000003,-0.67133,-1.46679,24.37151,31.4635,0.81884,0.05646,24.33845,-1.49215,-0.0757,33.209579999999995,7.091989999999999,39.14745,117.5202,581.4866900000001,573.56732,0.0,549.88129,39.5,117.0,44909.46875,-100.81694,39116.48438,21.24586,-1.21705,-47.73298,53901.97656,8.87112,0.52549,0.52549,51.85353,130.52508999999998,0.0,75.80096,75.80096,5.9890099999999995
439.92068,277.71942,277.71942,0.0,4.01927,12.01927,48.3148,100.07956999999999,100.03199000000001,101.57706,101.54424,115.16951,116.89278999999999,116.89278999999999,0.15284,-317.13892000000004,1.03391,-0.01696,0.00298,29.92,19.0,0.0,-0.0,0.0,0.0,0.0,0.0072,-0.0658,-0.01176,-0.02449,0.07288,0.00392,0.0,0.0,0.0,0.00784,0.00784,1.0,1.0,0.0,0.0,1.0,0.0069,-0.012029999999999999,-0.0041600000000000005,-0.62962,-1.5395,24.34882,31.44083,0.82457,0.06088,24.312520000000003,-1.45635,-0.06397,33.18546,7.09201,39.1475,117.52022,581.04492,573.1904900000001,0.0,549.34613,39.5,117.0,44911.60547,-100.9372,39111.6875,21.22233,-1.1841,-47.737559999999995,53919.19922,8.87396,0.52549,0.52549,51.8605,132.06458999999998,0.0,75.9146,75.9146,5.98822
